timestamp,location,energy_consumption,temperature
2023-09-13 23:00:00,Residential,271.05744917795164,19.82421678994259
2023-09-14 00:00:00,Industrial,137.50985509596248,18.82249949952859
2023-09-14 01:00:00,Residential,387.49569446376654,28.40611762581505
2023-09-14 02:00:00,Residential,173.97860896939787,27.416050435463056
2023-09-14 03:00:00,Industrial,221.76941859209373,23.945046930392245
2023-09-14 04:00:00,Residential,218.6737563143885,16.91721279696656
2023-09-14 05:00:00,Commercial,159.89201293457694,16.83570861963747
2023-09-14 06:00:00,Commercial,243.81739926428236,30.54683578088709
2023-09-14 07:00:00,Commercial,263.00564641742824,24.03538234791371
2023-09-14 08:00:00,Residential,384.8997527641884,32.15934182483117
2023-09-14 09:00:00,Commercial,394.2808584696667,26.494673030777246
2023-09-14 10:00:00,Commercial,121.35018573124792,27.37476282435265
2023-09-14 11:00:00,Commercial,316.7475346973894,33.68388883817107
2023-09-14 12:00:00,Commercial,453.289009225728,18.29231788078876
2023-09-14 13:00:00,Commercial,98.95397399805236,25.86048458593992
2023-09-14 14:00:00,Commercial,262.8113200403624,16.162771999320697
2023-09-14 15:00:00,Residential,387.65890508375423,22.17850095764238
2023-09-14 16:00:00,Commercial,325.1711004720545,17.961969996024102
2023-09-14 17:00:00,Commercial,95.26354546848074,18.75671924569141
2023-09-14 18:00:00,Industrial,228.4727564079376,33.695894401210566
2023-09-14 19:00:00,Residential,278.2577741975888,27.213650564097616
2023-09-14 20:00:00,Residential,498.1305207723228,32.843162663796285
2023-09-14 21:00:00,Residential,130.37355919564374,23.870403687814992
2023-09-14 22:00:00,Residential,492.0906952220506,26.952866933267668
2023-09-14 23:00:00,Commercial,219.26740290324972,15.641890243858526
2023-09-15 00:00:00,Commercial,140.14421873321962,24.39004464548668
2023-09-15 01:00:00,Industrial,236.34908695579816,26.281133466875765
2023-09-15 02:00:00,Industrial,326.29780581566774,15.3355542853109
2023-09-15 03:00:00,Residential,146.07382725994813,30.789783536472804
2023-09-15 04:00:00,Industrial,181.1475874859575,20.908459685532108
2023-09-15 05:00:00,Industrial,434.5459257808804,24.049741499215404
2023-09-15 06:00:00,Residential,499.5542577509905,25.71260570609649
2023-09-15 07:00:00,Residential,193.1777111742919,34.84394306256867
2023-09-15 08:00:00,Industrial,116.98556177747312,16.983682937483657
2023-09-15 09:00:00,Commercial,406.9268689973187,26.10559124448996
2023-09-15 10:00:00,Industrial,320.2050592738153,25.611882916005385
2023-09-15 11:00:00,Industrial,95.1805145190205,16.378193912063644
2023-09-15 12:00:00,Commercial,476.0471666462095,27.67876720390249
2023-09-15 13:00:00,Commercial,85.12228777995139,20.73708867787621
2023-09-15 14:00:00,Residential,331.4103807351385,17.075359323292414
2023-09-15 15:00:00,Residential,240.77176515211164,18.57283861836905
2023-09-15 16:00:00,Industrial,300.4807632079711,31.47206466430785
2023-09-15 17:00:00,Commercial,145.946388047065,17.08249524874788
2023-09-15 18:00:00,Residential,359.64967966279323,24.33854776480649
2023-09-15 19:00:00,Industrial,481.87386011000285,18.905462423584424
2023-09-15 20:00:00,Commercial,256.2916433202121,18.24639724170024
2023-09-15 21:00:00,Industrial,285.33122490570224,19.11423518834145
2023-09-15 22:00:00,Residential,157.9152517559966,24.855658690392406
2023-09-15 23:00:00,Residential,451.3405926879865,19.755768422231423
2023-09-16 00:00:00,Commercial,487.0284823129812,16.934659007051206
2023-09-16 01:00:00,Industrial,403.8335982887244,31.02801738494337
2023-09-16 02:00:00,Commercial,294.2480759719118,25.79642806343372
2023-09-16 03:00:00,Residential,480.5585710288838,18.137073047371445
2023-09-16 04:00:00,Residential,119.23252491527457,24.4285969726434
2023-09-16 05:00:00,Industrial,265.3208869528483,16.3672499974582
2023-09-16 06:00:00,Industrial,291.92256802688587,26.60859727237517
2023-09-16 07:00:00,Industrial,271.3623888885695,21.80609639195963
2023-09-16 08:00:00,Commercial,411.08822923041646,17.070570592603282
2023-09-16 09:00:00,Industrial,351.6813009573638,18.67287699736795
2023-09-16 10:00:00,Industrial,106.99630966321776,21.914054097014528
2023-09-16 11:00:00,Residential,205.9030883043772,31.128149085844857
2023-09-16 12:00:00,Residential,202.5845817740989,18.475113924596467
2023-09-16 13:00:00,Industrial,304.5344867568179,17.193284429855964
2023-09-16 14:00:00,Industrial,181.1562879460536,25.318780129313687
2023-09-16 15:00:00,Residential,102.77229629925978,26.173939279605296
2023-09-16 16:00:00,Industrial,344.1571995457109,16.804826353348343
2023-09-16 17:00:00,Commercial,432.9666223407601,20.68968958414604
2023-09-16 18:00:00,Commercial,469.22364295966577,20.25528075828508
2023-09-16 19:00:00,Commercial,487.6602879467641,18.724432189222306
2023-09-16 20:00:00,Industrial,401.5025807940563,21.31276254401308
2023-09-16 21:00:00,Residential,112.86609273135596,15.742170230765932
2023-09-16 22:00:00,Industrial,433.900320906526,28.030995659069568
2023-09-16 23:00:00,Industrial,229.98203302211328,34.76974290067682
2023-09-17 00:00:00,Residential,378.4600912065636,27.68093534938497
2023-09-17 01:00:00,Residential,289.07060223237613,22.221529010875724
2023-09-17 02:00:00,Residential,422.8727601419527,28.35820602291353
2023-09-17 03:00:00,Commercial,241.4775797778599,26.43031842047153
2023-09-17 04:00:00,Industrial,77.80721483300934,31.935158611746893
2023-09-17 05:00:00,Residential,300.5706698971119,27.43749121964001
2023-09-17 06:00:00,Industrial,127.08074960045292,27.68152709242497
2023-09-17 07:00:00,Commercial,484.4829345588152,19.43328376545987
2023-09-17 08:00:00,Commercial,287.13337962147125,23.312544770751863
2023-09-17 09:00:00,Residential,299.10145722676725,21.88832120511354
2023-09-17 10:00:00,Residential,458.269570766668,15.22850374807502
2023-09-17 11:00:00,Industrial,331.0633603180287,21.26561458778123
2023-09-17 12:00:00,Residential,186.2282197353682,24.721242486459005
2023-09-17 13:00:00,Industrial,183.242577611017,26.99697266420162
2023-09-17 14:00:00,Residential,275.7103924579053,33.691378934209105
2023-09-17 15:00:00,Industrial,439.9737030181215,19.782275187196326
2023-09-17 16:00:00,Industrial,407.6282033313253,18.048579822171167
2023-09-17 17:00:00,Industrial,483.2332637255801,32.38891377997916
2023-09-17 18:00:00,Industrial,82.34875528349164,33.83694988176895
2023-09-17 19:00:00,Commercial,170.7467310339524,24.75908497162169
2023-09-17 20:00:00,Industrial,86.0934685161767,17.30433122500104
2023-09-17 21:00:00,Residential,387.9856372560963,24.707765985539424
2023-09-17 22:00:00,Commercial,113.37516011767264,17.188866542065377
2023-09-17 23:00:00,Commercial,94.94884309892302,32.663711574013256
2023-09-18 00:00:00,Industrial,302.7524931948009,29.163002092325
2023-09-18 01:00:00,Commercial,235.16812045362133,19.82274035420008
2023-09-18 02:00:00,Industrial,371.79560244311017,32.73381386633574
2023-09-18 03:00:00,Residential,269.1569262651228,27.758034580986383
2023-09-18 04:00:00,Industrial,241.4005681732037,34.06526673441737
2023-09-18 05:00:00,Commercial,241.4752019361369,34.60959698021094
2023-09-18 06:00:00,Residential,442.3443711794846,15.06563578471436
2023-09-18 07:00:00,Industrial,227.85154282510987,17.404284180550917
2023-09-18 08:00:00,Residential,200.02870749633507,25.93844661613672
2023-09-18 09:00:00,Residential,202.3407846602282,34.117057489345825
2023-09-18 10:00:00,Commercial,138.4703585667006,34.88467271019391
2023-09-18 11:00:00,Residential,437.3099827582952,26.3481587060704
2023-09-18 12:00:00,Commercial,115.98386676241172,18.476029778904607
2023-09-18 13:00:00,Residential,458.8748320098224,18.26100040017412
2023-09-18 14:00:00,Industrial,177.56047485995282,30.277155162282767
2023-09-18 15:00:00,Residential,454.7420699782311,26.83875357412596
2023-09-18 16:00:00,Industrial,405.8692955665597,25.97547797865526
2023-09-18 17:00:00,Industrial,311.8943844276614,24.31529846601033
2023-09-18 18:00:00,Residential,351.2615017633696,29.50269253163363
2023-09-18 19:00:00,Industrial,196.62984087121748,32.16108358012691
2023-09-18 20:00:00,Residential,308.4028764474481,21.05916162391273
2023-09-18 21:00:00,Residential,181.58130532701367,19.418355343517813
2023-09-18 22:00:00,Industrial,231.02276625070772,28.40398332629885
2023-09-18 23:00:00,Industrial,394.0981498531601,33.29464848109907
2023-09-19 00:00:00,Commercial,159.7696537145973,21.96314880288173
2023-09-19 01:00:00,Industrial,427.480707126892,20.448964383548308
2023-09-19 02:00:00,Commercial,219.14728414924843,19.52229260471239
2023-09-19 03:00:00,Industrial,289.47648238528143,20.08981815393262
2023-09-19 04:00:00,Residential,473.882219403293,17.698666859206288
2023-09-19 05:00:00,Industrial,356.56503358409367,26.935564552167072
2023-09-19 06:00:00,Residential,340.52185078008233,20.616521373225112
2023-09-19 07:00:00,Residential,370.2234774222631,27.29888723315809
2023-09-19 08:00:00,Residential,463.1501024422526,16.66064699025136
2023-09-19 09:00:00,Commercial,161.83116914967988,17.30913584235758
2023-09-19 10:00:00,Industrial,325.95854260970225,25.722838555938893
2023-09-19 11:00:00,Residential,230.17723447264356,25.23061888952028
2023-09-19 12:00:00,Residential,55.33488194460976,20.43019853475777
2023-09-19 13:00:00,Commercial,106.38540338274912,31.54261703241085
2023-09-19 14:00:00,Industrial,196.2463528686148,18.740943297350988
2023-09-19 15:00:00,Industrial,304.2499870318621,22.21322248366372
2023-09-19 16:00:00,Commercial,446.66364951332224,26.110234121448045
2023-09-19 17:00:00,Commercial,406.00135319064776,32.344222050307295
2023-09-19 18:00:00,Industrial,299.00015259024667,23.37101950333553
2023-09-19 19:00:00,Commercial,83.24168805836044,22.97201910881809
2023-09-19 20:00:00,Industrial,178.65783067774038,26.59074856063589
2023-09-19 21:00:00,Industrial,215.0188915515097,21.333908309257925
2023-09-19 22:00:00,Residential,329.7727333417292,29.18346506319179
2023-09-19 23:00:00,Residential,79.2156303409285,19.97391881334009
2023-09-20 00:00:00,Industrial,288.58709952521303,31.46391993880424
2023-09-20 01:00:00,Industrial,455.65905926511823,20.447068262669223
2023-09-20 02:00:00,Industrial,367.4447130638313,34.85402324581024
2023-09-20 03:00:00,Industrial,408.68456295324034,21.32924948655285
2023-09-20 04:00:00,Industrial,356.75404176158304,32.57652277310396
2023-09-20 05:00:00,Industrial,142.9651004776665,22.947119082121148
2023-09-20 06:00:00,Commercial,99.7177190297084,19.92109684061861
2023-09-20 07:00:00,Industrial,423.270802852209,19.523265009207105
2023-09-20 08:00:00,Commercial,362.9769962069877,32.00382563699756
2023-09-20 09:00:00,Commercial,308.7777014673657,21.175059726257537
2023-09-20 10:00:00,Industrial,135.1772892357107,21.77126017919494
2023-09-20 11:00:00,Industrial,321.50523439028905,18.93986111677881
2023-09-20 12:00:00,Commercial,64.0948033499719,34.22649436232433
2023-09-20 13:00:00,Commercial,103.47761047728174,19.894878811976604
2023-09-20 14:00:00,Industrial,190.35056741199105,19.94887237963224
2023-09-20 15:00:00,Industrial,249.682224835024,33.877957805093914
2023-09-20 16:00:00,Commercial,104.25402311990015,33.01797709990366
2023-09-20 17:00:00,Commercial,103.97308273589113,19.9782176635982
2023-09-20 18:00:00,Commercial,376.652147262636,32.29451139035979
2023-09-20 19:00:00,Residential,306.3737329400685,19.996464261722338
2023-09-20 20:00:00,Commercial,290.18389134994925,16.68928329705749
2023-09-20 21:00:00,Residential,253.59552280289748,31.4072269679165
2023-09-20 22:00:00,Industrial,489.44439785505375,30.431163156305725
2023-09-20 23:00:00,Industrial,72.41012730246955,20.89334243382943
2023-09-21 00:00:00,Commercial,131.28222927270986,16.802779702452185
2023-09-21 01:00:00,Industrial,341.3784908305568,19.12877768954296
2023-09-21 02:00:00,Industrial,111.3645442330586,30.421131418129303
2023-09-21 03:00:00,Industrial,315.2214221041282,34.29495629884853
2023-09-21 04:00:00,Industrial,305.492551466486,20.18004143588983
2023-09-21 05:00:00,Residential,486.9523326378389,31.365176020708983
2023-09-21 06:00:00,Residential,447.52391917206006,19.55865314674309
2023-09-21 07:00:00,Commercial,475.4990046953537,28.592007836501672
2023-09-21 08:00:00,Commercial,101.12106626329084,16.672269380630528
2023-09-21 09:00:00,Commercial,440.66679676438497,26.7059128076452
2023-09-21 10:00:00,Industrial,108.09079777773768,20.38379782389436
2023-09-21 11:00:00,Industrial,334.81948034479507,33.51691897467314
2023-09-21 12:00:00,Residential,374.035172305101,20.795017775579076
2023-09-21 13:00:00,Residential,122.38407416717862,22.96881389724613
2023-09-21 14:00:00,Commercial,334.6967191682929,31.81358222309162
2023-09-21 15:00:00,Residential,73.60722181039733,23.76549165093589
2023-09-21 16:00:00,Residential,181.9697385842736,19.768245035898367
2023-09-21 17:00:00,Residential,464.52132227035247,25.950886417885943
2023-09-21 18:00:00,Residential,127.27902330584114,31.79982391299964
2023-09-21 19:00:00,Residential,79.37149660264737,23.663552240093047
2023-09-21 20:00:00,Commercial,249.65518984495677,17.657769784097354
2023-09-21 21:00:00,Commercial,432.77819383727217,22.66173826229033
2023-09-21 22:00:00,Residential,84.50257188573048,34.08950266188383
2023-09-21 23:00:00,Commercial,209.99091435368385,16.440432407315445
2023-09-22 00:00:00,Industrial,454.8986755516968,23.1689034489604
2023-09-22 01:00:00,Residential,103.16999747500444,27.960575878803308
2023-09-22 02:00:00,Industrial,189.800827660376,16.570354524236457
2023-09-22 03:00:00,Commercial,400.28927519106674,21.89905094006136
2023-09-22 04:00:00,Commercial,294.444944212462,33.81156707880526
2023-09-22 05:00:00,Industrial,424.5499132851124,15.612713844122863
2023-09-22 06:00:00,Commercial,100.21792687195928,30.034837590118865
2023-09-22 07:00:00,Residential,464.2493771208752,31.827499322719923
2023-09-22 08:00:00,Industrial,470.710307531844,20.541214508355004
2023-09-22 09:00:00,Residential,119.89085906601784,19.29428739039625
2023-09-22 10:00:00,Industrial,65.24395898303752,33.296417871724145
2023-09-22 11:00:00,Commercial,495.428621880006,30.280033909614488
2023-09-22 12:00:00,Industrial,267.013216536091,17.267614192140044
2023-09-22 13:00:00,Industrial,307.4339318159441,19.243945110328056
2023-09-22 14:00:00,Residential,327.1571301499593,27.427103099851088
2023-09-22 15:00:00,Commercial,405.3508082512262,23.388338577937848
2023-09-22 16:00:00,Residential,415.394586070663,25.083487408758
2023-09-22 17:00:00,Commercial,137.26635094389826,34.03084870204535
2023-09-22 18:00:00,Residential,156.48653328508698,23.40470926383948
2023-09-22 19:00:00,Industrial,444.5748630258674,32.633639916285375
2023-09-22 20:00:00,Residential,418.7829221377639,28.214894373211465
2023-09-22 21:00:00,Commercial,327.9287216992799,17.432389174271123
2023-09-22 22:00:00,Commercial,497.6146216061824,29.890140732954396
2023-09-22 23:00:00,Industrial,380.8327745980956,25.404181479126294
2023-09-23 00:00:00,Commercial,147.126545658612,19.50194500783977
2023-09-23 01:00:00,Residential,430.9898289497052,20.79098646164596
2023-09-23 02:00:00,Industrial,236.62968636656305,26.146648495015025
2023-09-23 03:00:00,Commercial,66.26869724358014,27.03404980291586
2023-09-23 04:00:00,Commercial,194.63957501525175,34.3635280805896
2023-09-23 05:00:00,Residential,393.5980553267234,32.09440272821186
2023-09-23 06:00:00,Residential,482.0927932339129,19.116785739905524
2023-09-23 07:00:00,Industrial,174.26138733643722,30.47984141134291
2023-09-23 08:00:00,Commercial,160.93234598437178,15.16583616303291
2023-09-23 09:00:00,Residential,303.627463519235,17.59616922330288
2023-09-23 10:00:00,Industrial,415.25775484810106,18.994008321325666
2023-09-23 11:00:00,Commercial,385.936556972426,26.94398705318276
2023-09-23 12:00:00,Commercial,301.98150615326745,18.893700126003733
2023-09-23 13:00:00,Industrial,334.1253567265153,22.305458840706144
2023-09-23 14:00:00,Industrial,158.9445307968548,19.855595642841596
2023-09-23 15:00:00,Residential,244.65841925150775,21.748332487599267
2023-09-23 16:00:00,Commercial,164.91453193413497,33.84902889468132
2023-09-23 17:00:00,Commercial,447.98808868008695,34.9475270519086
2023-09-23 18:00:00,Commercial,100.6495283144821,28.714442125282183
2023-09-23 19:00:00,Industrial,355.88325103536687,26.44615742911362
2023-09-23 20:00:00,Residential,167.12743872426057,29.168956916325666
